Precinct,County,DEM,REP,DEM_Absentee,REP_Absentee,DEM_Early,REP_Early,DEM_In Person,REP_In Person,DEM_county,DEM_Absentee_county,DEM_Early_county,REP_county,REP_Absentee_county,REP_Early_county,DEM_uniform,REP_uniform,DEM_by_area,REP_by_area,DEM_by_vap,REP_by_vap,DEM_by_cvap,REP_by_cvap,DEM_by_totpop,REP_by_totpop,DEM_by_day_of,REP_by_day_of,DEM_by_voterfile_tot_votes,REP_by_voterfile_tot_votes,DEM_by_voterfile_mode,REP_by_voterfile_mode,DEM_by_voterfile_party,REP_by_voterfile_party,DEM_by_voterfile_mode_party,REP_by_voterfile_mode_party,DEM_by_voterfile_minus_day_of,REP_by_voterfile_minus_day_of,DEM_by_scaled_voterfile_minus_day_of,REP_by_scaled_voterfile_minus_day_of,DEM_Absentee_uniform,DEM_Absentee_by_area,DEM_Absentee_by_vap,DEM_Absentee_by_cvap,DEM_Absentee_by_totpop,DEM_Absentee_by_day_of,DEM_Absentee_by_voterfile_tot_votes,DEM_Absentee_by_voterfile_mode,DEM_Absentee_by_voterfile_party,DEM_Absentee_by_voterfile_mode_party,DEM_Absentee_by_voterfile_minus_day_of,DEM_Absentee_by_scaled_voterfile_minus_day_of,REP_Absentee_uniform,REP_Absentee_by_area,REP_Absentee_by_vap,REP_Absentee_by_cvap,REP_Absentee_by_totpop,REP_Absentee_by_day_of,REP_Absentee_by_voterfile_tot_votes,REP_Absentee_by_voterfile_mode,REP_Absentee_by_voterfile_party,REP_Absentee_by_voterfile_mode_party,REP_Absentee_by_voterfile_minus_day_of,REP_Absentee_by_scaled_voterfile_minus_day_of,DEM_Early_uniform,DEM_Early_by_area,DEM_Early_by_vap,DEM_Early_by_cvap,DEM_Early_by_totpop,DEM_Early_by_day_of,DEM_Early_by_voterfile_tot_votes,DEM_Early_by_voterfile_mode,DEM_Early_by_voterfile_party,DEM_Early_by_voterfile_mode_party,DEM_Early_by_voterfile_minus_day_of,DEM_Early_by_scaled_voterfile_minus_day_of,REP_Early_uniform,REP_Early_by_area,REP_Early_by_vap,REP_Early_by_cvap,REP_Early_by_totpop,REP_Early_by_day_of,REP_Early_by_voterfile_tot_votes,REP_Early_by_voterfile_mode,REP_Early_by_voterfile_party,REP_Early_by_voterfile_mode_party,REP_Early_by_voterfile_minus_day_of,REP_Early_by_scaled_voterfile_minus_day_of
410004,41,47,381,5,25,1,11,41,345,2609,516,386,12013,646,1417,83.95238095238095,443.23809523809524,116.71318752440783,518.1666362115891,72.57709597662397,417.221229489773,59.37820242329254,387.03351618542405,69.37838065194532,409.9053207150368,62.664909197422375,416.53115577889446,66.97207866299752,404.4017719310021,57.111478806365284,371.2968835429196,58.57305872529919,412.18782239304136,49.302147852147854,380.3653834851601,52.90759075907591,372.2343234323432,41.0,345.0,24.57142857142857,43.31264386096944,18.064059339177344,10.51347278316957,16.234195583596215,12.393673110720563,14.857641452446472,13.578947368421051,10.052880601168939,5.670329670329671,6.811881188118812,0.0,30.76190476190476,54.22474405850049,22.61508204090807,13.162215926216167,20.324206098843323,22.398994974874373,18.600845694341903,17.0,21.038940022251438,26.260162601626014,8.528052805280527,0.0,18.38095238095238,32.40054366343838,13.513036637446618,7.864729640122973,12.144185068349106,9.271236086701816,11.114437210551044,2.5325314379442316,7.520178124130253,2.631818181818182,5.095709570957096,0.0,67.47619047619047,118.94189215308855,49.60614744886492,28.871300259207906,44.58111461619348,49.1321608040201,40.800926236660175,9.296883542919627,46.14888237078992,9.105220883534137,18.706270627062707,0.0
410005,41,82,621,17,36,11,63,54,522,2609,516,386,12013,646,1417,96.95238095238095,620.2380952380953,119.94848777258721,672.8334038523807,99.36356484603282,625.7528096201394,101.68545421664959,631.0632949544879,96.15024185068349,618.40349106204,82.53427065026362,630.2297487437186,97.40787972347137,621.2798845560104,92.74279517136196,608.7930221432476,97.17951572502088,624.0336805906746,91.59495504495504,618.3868939171319,92.6996699669967,610.5115511551155,86.06082735851082,595.3275907323812,24.57142857142857,37.72662936879712,25.95077545515846,27.279040327928143,24.112555205047318,16.323374340949034,24.832002147795155,22.914473684210527,24.70136376287225,22.681318681318682,22.138613861386137,18.340783721720154,30.76190476190476,47.231400333804146,32.48876151944257,34.15166676713485,30.18742376445846,33.89065326633166,31.08812671991409,28.6875,31.950439971679984,31.51219512195122,27.716171617161717,22.96152380664965,18.38095238095238,28.221858403790094,19.41278939087435,20.406413888721442,18.03768664563617,12.210896309314588,18.57587757567622,15.828321487151449,18.478151962148623,14.913636363636364,16.56105610561056,13.720043636790658,67.47619047619047,103.6020035185766,71.26404810069678,74.91162818735306,66.21606729758149,74.33909547738693,68.19175783609639,58.105522143247676,70.08324061899464,64.87469879518072,60.79537953795379,50.36606692573151
410006,41,60,259,6,10,3,10,51,239,2609,516,386,12013,646,1417,93.95238095238095,337.23809523809524,77.138464786861,298.7823202386854,102.09103169251517,355.8523263654754,111.0282114654289,376.2929049370064,103.50759200841219,359.09219768664565,77.94903339191563,288.5534673366834,70.61527619303308,283.8628767031344,61.17068933268107,257.8593835429196,73.59393264681324,280.52290887023366,60.436213786213784,258.6970320305613,59.63300330033003,258.74488448844886,51.0,239.0,24.57142857142857,14.952824645255287,29.227242076871207,34.33986376514558,30.03760252365931,15.416520210896309,11.221155782267266,7.638157894736842,12.925132201502922,6.804395604395604,4.938613861386139,0.0,30.76190476190476,18.720009148904875,36.59069453809845,42.99137983000784,37.605215562565725,15.516984924623115,14.048191153768709,9.5625,13.002326287043594,9.453658536585367,6.182838283828382,0.0,18.38095238095238,11.185640141605699,21.863789615643967,25.68834770028332,22.469989484752894,11.532513181019333,8.394120410765822,2.5325314379442316,9.668800445310325,2.631818181818182,3.6943894389438943,0.0,67.47619047619047,41.06231108978051,80.26163182737695,94.30152510699861,82.48698212407992,34.0364824120603,30.814685549365727,9.296883542919627,28.52058258319005,10.243373493975904,13.562046204620462,0.0
410007,41,68,322,14,13,0,11,54,298,2609,516,386,12013,646,1417,96.95238095238095,396.23809523809524,75.07772042177974,346.20769094249624,86.18532254439201,371.6123286131715,94.78003496292723,391.2696365061185,82.98540483701368,364.29366982124077,82.53427065026362,359.7863316582915,77.91368548224713,352.6939391905497,68.2030660988173,321.39714324767635,81.86585026440301,350.1644583796905,68.74285714285715,323.12455676363993,64.71683168316831,322.5108910891089,54.0,298.0,24.57142857142857,12.057764675873997,18.412002697235334,23.328711796973895,16.581451104100946,16.323374340949034,13.680112759245587,11.881578947368421,15.940996381853605,14.742857142857142,6.130693069306931,0.0,30.76190476190476,15.095573605842251,23.050685547314004,29.20610042799445,20.758948475289166,19.34753768844221,17.12665279548963,14.875,16.334580762617577,12.604878048780488,7.675247524752475,0.0,18.38095238095238,9.019955745905742,13.773319847156666,17.45132316595334,12.403953732912722,12.210896309314588,10.233572723001544,2.321487151448879,11.924853882549403,0.0,4.586138613861386,0.0,67.47619047619047,33.11211733665398,50.5616430658575,64.06353607812405,45.534721345951624,42.43879396984924,37.56728639506007,8.522143247676325,35.829877617072924,12.519678714859436,16.835643564356435,0.0
410008,41,191,859,41,57,36,77,114,725,2609,516,386,12013,646,1417,156.95238095238093,823.2380952380953,175.65644638151448,866.0169056375437,149.93605304562823,807.1907732074624,145.42781361142926,796.879799867382,154.06359621451105,816.6310410094637,174.23901581722322,875.319095477387,179.62641788039465,875.0967850191288,183.25260963713274,869.3894033624931,167.22126356804898,880.4500859714777,177.5924575424575,858.6775981976688,181.27788778877888,878.8739273927392,182.0600221000819,880.6627778187018,24.57142857142857,35.27131522490185,20.557653405259607,17.97866055820122,22.9188643533123,34.46045694200352,37.542385394992955,45.4046052631579,30.44586696354022,32.887912087912085,38.48712871287129,38.934558097164384,30.76190476190476,44.15749929319107,25.736907170150594,22.508168063174395,28.692996845425867,47.07035175879397,47.0007383045842,56.84375,48.67705067260039,61.973983739837394,48.183498349834984,48.74365219141122,18.38095238095238,26.385131156612623,15.378399640368622,13.449153053228043,17.14473186119874,25.778558875219684,28.084032485401707,23.84800437397485,22.775396604508767,30.704545454545453,28.790759075907594,29.125464002917543,67.47619047619047,96.85940634435255,56.453866037311755,49.37163180420761,62.938044164037855,103.24874371859296,103.09604671454461,87.54565336249317,106.77303529887732,71.70361445783132,105.6904290429043,106.91912562729055
410009,41,115,505,7,28,21,102,87,375,2609,516,386,12013,646,1417,129.95238095238096,473.23809523809524,137.63920986692528,490.8189467355508,145.89660597887166,509.70476511575635,128.65000904213636,470.2593887515824,147.39890641430074,513.1407360672976,132.97188049209137,452.751256281407,125.5040606752131,463.0641653802268,129.5055358119191,492.03003690541277,117.12524352908433,465.5574997471427,106.7066933066933,510.34732099128223,136.7141914191419,488.703300330033,149.80768796294623,518.6499559507296,24.57142857142857,28.968771941611354,33.692515171948756,23.82639098197601,34.551924290220825,26.298769771529,22.026713202228336,16.125,17.233509602003895,5.670329670329671,28.439603960396038,35.92989688345927,30.76190476190476,36.26710595790879,42.180939536974606,29.82916390379167,43.25686645636173,24.346733668341706,27.57607893147191,20.1875,28.356832203904116,28.360975609756096,35.604620462046206,44.98200268743157,18.38095238095238,21.67043792531392,25.204090806922906,17.82361806016035,25.84698212407992,19.67311072056239,16.477347472984764,26.38053581191908,12.891733927080432,14.036363636363635,21.274587458745874,26.877791079486972,67.47619047619047,79.55184077764204,92.52382557878175,65.43022484779071,94.88386961093586,53.404522613065325,60.48808644875495,96.8425369054128,62.200667543238595,106.9863453815261,78.09867986798679,98.66795326329803
410010,41,166,721,35,29,46,217,85,475,2609,516,386,12013,646,1417,127.95238095238095,573.2380952380952,117.57507074256556,549.5037371861561,115.76612721959991,545.3664306585749,104.73753692205679,520.1425040689613,120.3970977917981,555.9581072555205,129.91505565319272,573.4849246231156,139.36579636217198,599.3421706154776,169.35765697390002,715.8999282394751,136.96604508767047,607.9150399514514,168.66283716283715,722.9366833186405,181.74917491749176,696.2788778877888,232.99786868003585,813.4917994311686,24.57142857142857,18.634962863817986,17.60013486176669,11.291096509735366,20.249337539432176,25.69420035149385,31.10061077924693,28.43092105263158,29.72780406345672,36.29010989010989,55.34653465346534,84.66396922272561,30.76190476190476,23.329817848888407,22.03427736570016,14.135752607149314,25.35091482649842,30.839195979899497,38.93603597556883,35.59375,41.62051178314959,29.41138211382114,69.2904290429043,105.99403898814099,18.38095238095238,13.940107878747563,13.165992357833222,8.446440412321417,15.147760252365929,19.220855301698887,23.265185582925028,55.92673592126845,22.23824102421375,47.372727272727275,41.4026402640264,63.333899457310245,67.47619047619047,51.173919337267606,48.33215329287481,31.00675146181204,55.60719242902208,67.64572864321607,85.40613463990871,205.30617823947512,91.29452816830181,218.5253012048193,151.9884488448845,232.49776044302752
410011,41,163,662,37,40,55,181,71,441,2609,516,386,12013,646,1417,113.95238095238095,539.2380952380952,109.56798004628179,529.210357910731,121.22937738817711,555.8816026073275,105.36397612876002,519.5952136958225,123.09026288117771,560.1377076761304,108.51728178090217,532.4354773869347,121.97550171152426,557.5880931606148,155.38920642571438,667.6446999726627,124.4723072641247,557.0137554364317,162.3014985014985,661.9694583210892,166.85610561056106,660.2363036303631,221.25048835960624,784.6438553058399,24.57142857142857,22.063279050866306,28.734322319622386,19.658327807583337,29.798864353312304,21.462214411247803,29.16115175515135,34.371710526315795,30.589479543556916,35.15604395604395,54.83564356435644,85.95260753165944,30.76190476190476,27.62185710631712,35.97358957069004,24.611007293989992,37.306330178759204,28.63175879396985,36.507953553929795,43.03125000000001,36.328107616061494,38.865040650406506,68.65082508250825,107.60733423537208,18.38095238095238,16.504700995415494,21.49505506855473,14.705648321176684,22.291398527865407,16.055067369654363,21.81434995637291,50.01749589939858,22.88282772056777,56.14545454545454,41.02046204620462,64.29788082794678,67.47619047619047,60.58850080441387,78.90801303663744,53.98420640183254,81.8313774973712,62.80371859296483,80.08013960668501,183.61344997266266,79.68564782037019,182.10441767068272,150.5854785478548,236.03652107046787
410012,41,226,499,38,28,59,142,129,329,2609,516,386,12013,646,1417,171.95238095238093,427.23809523809524,139.9635319308928,354.07512901710845,220.99426837491572,539.4037424140256,239.92169509916206,582.6934112966424,223.46813880126183,545.0618296529968,197.1652021089631,397.21376884422114,173.5581582656554,430.9107322639103,200.2751647434606,520.8477993439037,187.99526857779014,419.1401840801052,222.52662337662338,492.274659614066,209.07854785478548,512.1508250825083,252.0479354723131,610.4278169394478,24.57142857142857,6.271820927206967,52.62643290627108,63.454096087768995,54.0416403785489,38.99472759226713,25.490032888113298,28.855263157894736,33.748956303924295,29.485714285714284,45.80990099009901,70.39105842983764,30.76190476190476,7.8519308507281025,65.88503034389751,79.4405931641449,67.65678233438486,21.36020100502513,31.911940398684475,36.125,28.226155557803178,34.66341463414634,57.35115511551155,88.12523981719984,18.38095238095238,4.691711003685832,39.36783546864464,47.467599011393084,40.42649842271293,29.170474516695958,19.068125377542117,42.41990158556588,25.246312273865847,64.0409090909091,34.26864686468647,52.65687704247545,67.47619047619047,17.223198166380374,144.51871207012812,174.25281813249742,148.405047318612,46.85356783919598,69.99879186522585,155.72279934390377,61.91402852230201,128.61124497991966,125.7996699669967,193.30257712224795
410013,41,44,266,9,12,3,19,32,235,2609,516,386,12013,646,1417,74.95238095238095,333.23809523809524,102.51618119253668,396.28035676297463,65.8072600584401,312.32192627556753,51.84628368195792,280.3912230996443,67.2832807570978,315.6977917981073,48.90919742237844,283.7241206030151,50.94932545808444,278.33975434592924,45.12981640816091,262.66928649535265,45.05427219593654,281.7393547082027,38.91128871128871,265.72757370947204,43.60990099009901,261.55346534653467,34.1927548058987,240.0151365460854,24.57142857142857,40.33963358686133,19.33985165205664,11.353306407860629,20.18422712933754,9.67311072056239,10.840190616819921,8.486842105263158,7.467854160868355,3.402197802197802,6.641584158415841,1.2543918845274173,30.76190476190476,50.502719568047326,24.212294897729826,14.213635541623967,25.269400630914827,15.257286432160804,13.571246392375327,10.625,14.635784363305351,13.655284552845528,8.314851485148514,1.5704208476835497,18.38095238095238,30.176547605675335,14.467408406383457,8.492977274097292,15.099053627760252,7.236086701816052,8.109134841264515,4.642974302897758,5.586418035068188,3.509090909090909,4.968316831683168,0.9383629213712851,67.47619047619047,110.77763719492734,53.109631377837715,31.17758755802037,55.42839116719243,33.46683417085427,29.76850795355393,17.04428649535265,32.10357034489734,17.072289156626507,18.23861386138614,3.444715698401842
410015,41,198,961,60,54,24,55,114,852,2609,516,386,12013,646,1417,156.95238095238093,950.2380952380953,156.17175106103412,948.4526856307244,163.21566644189707,964.5631040683301,166.8509253119537,972.8774489119296,161.57552050473186,960.8118611987381,174.23901581722322,1028.6508542713568,185.43835156721926,1015.3894892274649,179.2585429196282,974.5417236194642,176.00779293069857,1020.8041873166784,179.9466033966034,977.6227838181997,172.04950495049508,984.7673267326733,154.16515257532595,943.8633145930127,24.57142857142857,24.12485980875122,28.15441672285907,30.234010488878173,27.216151419558358,34.46045694200352,40.86717229344251,48.375,35.47230726412469,51.03296703296703,33.20792079207921,22.976960896749663,30.76190476190476,30.202828365219553,35.247583726680155,37.851106154680814,34.07293375394322,55.31577889447236,51.16316531310826,60.5625,52.858703347830485,63.02439024390244,41.57425742574257,28.765730114923027,18.38095238095238,18.04689125228289,21.06124971903799,22.616914823075533,20.3593690851735,25.778558875219684,30.57117927377676,16.883542919628212,26.535485666573894,14.913636363636364,24.84158415841584,17.1881916785763,67.47619047619047,66.2498572655048,77.31552034164982,83.02634275724878,74.73892744479495,121.33507537688442,112.22632391435666,61.979223619464186,115.94548396884798,62.59839357429719,91.1930693069307,63.09758447808967
410016,41,112,708,16,36,14,53,82,619,2609,516,386,12013,646,1417,124.95238095238095,717.2380952380953,135.47901502566577,741.3139778247767,151.69262755675433,778.3967745560801,156.165290252577,788.6263789257943,148.96235541535225,772.1522607781283,125.32981839484475,747.3414070351758,133.21766561514195,736.1419558359621,121.3871956922103,703.0260900765445,125.43055942109658,742.7340952766258,116.70634365634365,709.5206386521696,120.6996699669967,707.5115511551155,104.27646935224486,669.9493971992031,24.57142857142857,30.593316799604818,39.86850977747808,42.42715052142986,38.30662460567823,24.787346221441126,29.29968454258675,25.036184210526315,24.844976342888952,21.547252747252745,22.138613861386137,12.74352348753697,30.76190476190476,38.30093537314867,49.91290177567993,53.116161311712574,47.95751840168244,40.188341708542715,36.6813880126183,31.34375,38.745625568928894,33.6130081300813,27.716171617161717,15.954101110366052,18.38095238095238,22.885698226060967,29.82411777927624,31.73813973114714,28.655730809674026,18.54247217340363,21.917981072555204,14.351011481683981,18.585583078207627,13.159090909090908,16.56105610561056,9.532945864707889,67.47619047619047,84.01304245162795,109.48387278040008,116.5102176140816,105.19474237644584,88.15306532663317,80.46056782334385,52.68234007654456,84.98846970769698,56.907630522088354,60.79537953795379,34.99529608883699
410017,41,51,207,11,9,3,25,37,173,2609,516,386,12013,646,1417,79.95238095238095,271.23809523809524,66.42658916092387,240.30271999887577,67.41132838840188,242.55495616992584,69.95026825004521,248.36186629694376,69.77930599369085,247.97085173501577,56.55125951962507,208.86924623115578,52.86173568695885,209.27800523525067,52.242512805386895,207.39845885729906,56.079320901753405,205.75927986244565,55.50874125874126,204.34179645410913,51.58679867986799,206.36204620462047,49.71050124471498,202.07069187122727,24.57142857142857,16.833835927978622,17.39716790289953,18.84959913195491,18.75179810725552,11.184534270650264,9.073897577018592,8.911184210526317,10.914556081269135,15.876923076923077,8.344554455445545,7.271195834005466,30.76190476190476,21.074918623012,21.780175320296696,23.59852914581952,23.476088328075708,11.231959798994975,11.35995704409692,11.156250000000002,10.258116718923839,6.302439024390244,10.446864686468647,9.103086257301417,18.38095238095238,12.592753232945249,13.01416048550236,14.1006691180903,14.02750788643533,8.36672524897481,6.787838109940264,6.3313285948605795,8.164764820484274,2.631818181818182,6.242244224422442,5.439305410709515,67.47619047619047,46.22780137586378,47.77478084962913,51.76333715112424,51.49476340694006,24.637286432160803,24.91804819115377,23.242208857299072,22.501163143521797,25.039357429718873,22.915181518151815,19.967605613925862
410018,41,111,370,14,17,18,54,79,299,2609,516,386,12013,646,1417,121.95238095238095,397.23809523809524,115.11095715010825,381.59080332668884,116.96347493818837,385.8277702854574,126.57670745674845,407.8145759238049,115.83878023133543,383.25543638275497,120.74458113649678,360.9936683417085,108.48345526545407,366.43278072353854,107.9851802825818,372.5560415527611,116.15446701920402,360.9713765550723,111.03151848151848,372.4508962679988,108.76897689768975,367.0858085808581,108.55727111492908,366.6016078825928,24.57142857142857,20.657709411813585,21.717464598786243,27.216830429802886,21.074069400630915,23.8804920913884,16.86636687025975,13.578947368421051,21.254661842471474,13.608791208791208,17.029702970297027,16.90859411896165,30.76190476190476,25.862171085332513,27.188918858170375,34.073783832660204,26.383427970557307,19.41246231155779,21.11564534532519,17.0,19.405481945989685,19.95772357723577,21.320132013201317,21.168511241955862,18.38095238095238,15.453247738294658,16.246010339402112,20.359877026945572,15.764710830704521,17.864089045108376,12.61708839519431,15.406232914160745,15.899805176732537,18.422727272727272,12.739273927392738,12.648676995967435,67.47619047619047,56.7286322413563,59.63885142728704,74.74079209114475,57.87200841219768,42.58120603015075,46.31713537821331,56.55604155276107,42.56589460908263,53.49317269076305,46.76567656765676,46.43309664063693
410019,41,121,652,30,44,7,41,84,567,2609,516,386,12013,646,1417,126.95238095238095,665.2380952380953,102.52726562221225,609.3744445439289,132.151269948303,677.1286806023826,136.30719151244801,686.6338537585146,128.50246056782333,668.7833438485804,128.3866432337434,684.5598994974875,131.4035841331633,675.4186186992415,125.52918800897815,644.5182647621651,129.1878652936265,677.5886517649438,118.23576423576424,652.3538054657655,120.31815181518151,650.0646864686469,105.7352672480942,616.7115923867165,24.57142857142857,10.598746187429624,27.545515846257583,29.922960998251853,25.458170347003154,25.391915641476274,27.11779314047923,30.976973684210527,25.850264403005845,27.217582417582417,20.776237623762377,12.433922283832155,30.76190476190476,13.26897294007662,34.485277590469764,37.46169148230755,31.872050473186118,36.81226130653266,33.94979528827438,38.78125,34.629311216749265,40.96585365853659,26.010561056105608,15.566499603402272,18.38095238095238,7.9285194347826256,20.605754102045402,22.38423051419615,19.044290220820187,18.994727592267136,20.285790992684074,10.552214324767633,19.33760089062065,7.018181818181818,15.541914191419142,9.30134496426204,67.47619047619047,29.10547160385228,75.64340301191278,82.17216227620712,69.91129337539432,80.74763819095477,74.46882341096718,38.73701476216512,75.9593405481946,44.387951807228916,57.054125412541254,34.14509278331427
410020,41,133,480,26,16,6,29,101,435,2609,516,386,12013,646,1417,143.95238095238096,533.2380952380952,124.50316599099966,488.75502376877193,123.25095527084738,485.89104293099575,126.71860871661944,493.8220507565254,120.19713985278653,478.9065404837014,154.36965436438197,525.1914572864322,138.53540506074233,520.8487146788375,127.48194476417945,486.02216033351556,139.4096854995825,514.7072924041671,129.8222277722278,477.9840141052013,124.21980198019801,488.10693069306933,105.84059603069346,446.07111930301613,24.57142857142857,13.44527012345435,12.728927848954822,14.712640906624872,10.981955835962145,30.530755711775047,21.472582052486743,19.095394736842103,21.972724742554966,22.681318681318682,13.283168316831683,2.7691214543656573,30.76190476190476,16.83264437936339,15.935828276017084,18.41931400325517,13.748727655099895,28.242211055276385,26.8823410967179,23.906249999999996,24.95923940527966,16.80650406504065,16.62970297029703,3.4667683324035163,18.38095238095238,10.057895867545309,9.522027421892561,11.005967809994575,8.215184016824395,22.838898652606915,16.062823008255588,7.386550027337343,16.436960757027553,6.140909090909091,9.936633663366337,2.0714745763277977,67.47619047619047,36.922379389408555,34.95521465497865,40.40273675327024,30.157812828601475,61.94924623115578,58.96637358211961,27.115910333515583,54.74805299888743,26.17751004016064,36.47722772277228,7.604350970612667
410021,41,151,837,38,41,11,73,102,723,2609,516,386,12013,646,1417,144.95238095238096,821.2380952380953,167.6385418287466,873.1245141825989,134.94560575410205,798.3512025174197,146.31430465971428,824.3530050033155,133.754952681388,795.6280126182966,155.89806678383127,872.9044221105528,163.14638566346736,862.8503255252031,155.37020337544243,833.721415390924,169.27971054828834,856.1236977849702,163.15354645354645,821.8386913507688,151.416501650165,836.0224422442244,135.7756833306033,800.249705888065,24.57142857142857,37.549321046156585,18.84693189480782,25.350533486044974,18.165804416403784,30.833040421792617,34.97952882743808,35.2203947368421,38.48817144447537,45.362637362637365,28.26930693069307,19.3217878033163,30.76190476190476,47.00942130972317,23.595189930321418,31.737295798420643,22.742460567823343,46.94050251256281,43.7922008188469,44.09375,41.68585010620006,29.41138211382114,35.39141914191419,24.1896800793456,18.38095238095238,28.089220782590004,14.098673859294223,18.9637711736693,13.589148264984226,23.065026362038665,26.166856836029265,18.149808638600327,28.791539103812973,15.790909090909091,21.147194719471948,14.453895527287,67.47619047619047,103.11509287287575,51.75601258709822,69.61570920489481,49.88555205047319,102.96391959798994,96.05812470635614,66.627665390924,91.4378476787701,69.42730923694779,77.63102310231024,53.060025808719374
410022,41,161,740,40,34,10,57,111,649,2609,516,386,12013,646,1417,153.95238095238093,747.2380952380953,130.69641459241413,694.0484515567077,143.08395144976402,722.3804787592718,149.38760624510218,736.797817831093,142.60319663512095,721.2809253417455,169.65377855887522,783.5615075376885,166.51607490435597,775.9730183233773,157.38996719518863,741.2825997813013,173.2588366267743,775.4466471123698,165.49905094905094,744.7726711724948,153.86732673267326,747.0435643564357,137.2005966914538,708.9244245836687,24.57142857142857,11.267571984130486,18.354012137559003,21.960094038218102,18.078990536277605,33.55360281195079,31.75864151956507,32.25,35.61591984414139,43.09450549450549,24.522772277227723,14.98836795209552,30.76190476190476,14.106301359977314,22.978084962913016,27.49267586955212,22.633774973711883,42.13608040201005,39.75984965433922,40.375,39.59502376858501,38.865040650406506,30.7009900990099,18.764507164832764,18.38095238095238,8.428842608283658,13.72993931220499,16.427512206884085,13.524206098843324,25.100175746924428,23.757433384790925,14.139967195188627,26.6429167826329,11.404545454545454,18.344554455445543,11.212228739358277,67.47619047619047,30.942150196730424,50.40239379635874,60.3051419615408,49.64715036803365,92.4254271356784,87.21316866903818,51.90759978130126,86.85162334378477,56.907630522088354,67.34257425742574,41.15991741883596
420101,42,130,675,29,60,8,47,93,568,5455,1792,792,15608,1758,2246,210.45454545454544,750.0,268.54615745066195,840.0150210651898,165.8450254465622,680.8759604829858,156.52250449063385,666.4303823453939,163.19456698397954,676.7689807290458,176.7032392894462,763.9903481558083,190.31246807522635,718.7891339679592,151.49064428911313,649.848676505078,144.61194029850748,741.1068325571697,115.91766225379399,679.5944222504384,145.6556787533713,649.5918489661373,119.2379241659702,608.6565976627495,81.45454545454545,121.74098844875627,50.51791238399361,44.052758532204265,48.67982354306942,58.048066875653085,67.48604597167402,45.299266104919816,35.7928007023705,17.865030674846626,36.51663170512436,18.195959793118654,79.9090909090909,119.43117058756334,49.55942520706516,43.216936104695925,47.756210819596006,86.0517063081696,66.20561876015788,44.43979342212558,76.00444846041566,63.7166392092257,35.82379382679053,17.85072394882957,36.0,53.80516900190567,22.327113062568607,19.469745958429563,21.514743440910145,25.655172413793103,29.826422103552357,13.191378184193336,15.819139596136964,5.052631578947368,16.13904704824693,8.041964372851549,102.0909090909091,152.58385047762644,63.316535275920565,55.213446240697984,61.01276990944973,109.93864184763873,84.58351520780126,37.408883082952315,97.10238409675402,47.877783041212695,45.76805513934672,22.805873713919922
420102,42,238,702,65,56,27,80,146,566,5455,1792,792,15608,1758,2246,263.45454545454544,748.0,309.44012756827647,819.2562967427937,264.7438379403253,749.9978046103183,266.2816525532461,752.3807031049525,272.2902252147667,761.6912003714882,277.40508533611984,761.3002412961048,260.831112143023,743.9348966798235,233.3595269211151,703.5161746484584,267.94029850746267,745.5078890665184,245.36067161769455,701.0214058782076,234.66287084207374,703.386275097393,218.29510137340841,678.0238335522939,81.45454545454545,113.34547546530627,82.34866779762498,83.41513985116755,87.582075690736,91.1292232671543,79.6351985140469,59.42484370752922,84.56540825285337,72.83435582822086,61.48756367995206,50.13654089053712,79.9090909090909,111.19494747098685,80.78624887735755,81.83248652809853,85.92036220106803,85.74870734229576,78.1242628279545,58.29736341397118,78.81490234239243,53.09719934102142,60.32094695834582,49.18528955667648,36.0,50.09465210297018,36.39517014270033,36.866512702078516,38.708149524030645,40.275862068965516,35.195913628976086,27.93468321358589,37.374890254609305,26.526315789473685,27.17530716212167,22.158560482871316,102.0909090909091,142.06134927180685,103.21155573296079,104.54821657685397,109.77083817042025,109.55153395380903,99.81063385186906,79.21881123448726,100.69298672412594,81.92420653718617,77.06532813904705,62.83854399561739
420103,42,656,1897,304,340,82,383,270,1174,5455,1792,792,15608,1758,2246,387.45454545454544,1356.0,335.3733051475867,1275.2982638587216,395.57708811495854,1368.5861690450054,400.7582242750834,1376.614523992815,400.2899156412043,1375.888863091092,513.0094043887148,1579.0927266459842,582.6957975388901,1658.533271418621,711.296124365718,1830.9714924805803,509.91044776119406,1686.6411343574061,597.4962867290927,1901.7498378697292,705.9580461492359,1849.5325142343422,769.9537486642723,1948.6961337661555,81.45454545454545,45.33628592278455,87.08751621594652,90.68062612265844,90.35585480999923,168.52664576802508,216.85405154399814,320.5044849143789,166.37752414398594,254.23312883435585,302.3362301468385,346.7171507764612,79.9090909090909,44.47611085505314,85.43518610917074,88.9601231716705,88.64151381472023,177.8603929679421,212.73963315532853,314.4234846425659,225.08069785222773,354.30313014827016,296.59994006592746,340.13881197824713,36.0,20.037019224802098,38.48957189901208,40.07759815242494,39.93406083120502,74.48275862068967,95.84174599489204,120.791639451339,73.53292361720807,73.26315789473685,133.62181600239737,153.236597887811,102.0909090909091,56.822153003668575,109.15098293583476,113.65440082114445,113.24734927637179,227.23233367804207,271.79363826329234,342.54800783801437,287.5604365051783,373.446707721459,378.9325741684147,434.55732178790845
